Brand,Name,Price,ReviewText,Rating
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,"I love cerave ever since I discovered it I never tried anything else i have oily skin and works amazing for me , might not work for everyone but glad it worked for me ❤️",5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,This is so good ive been usinv it for a dew months and it makes your skin SOOO soft. And it gets rid of acne in a few days. It also has a lot of product and its really foamy.,4.6
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,I have been using this the past 3 months as part of a double cleanse and it has cleared up my ance so much! It has no scent and makes my face feel clean without feeling stripped ⭐️⭐️⭐️⭐️⭐️,5
CeraVe,Travel Size Daily Moisturizing Lotion for Balanced to Dry Skin,$7.99,This product is amazing because it is great for my skin and it helps prevent acne after softball and it feels refreshing,1
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,I purchased this and do not like it because it leaves a very visible white cast that stays on for a very long time.,3.8
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,"Great price, but if you're looking for a facial SPF moisturizer that doesn't leave a white tint on your face, don't get this. It did protect my skin from the sun.",2
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,Cerave 50 is better than the 30. Moisturizing and doesn't dry like the 30. Pleasantly surprised,4
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,"I am in my 40s and a licensed esthetician. I have tried so many sunscreens in my life and this one is my absolute favorite. It blends well, doesn't sting my eyes or bleed later in the day, doesn't feel heavy, adds a bit of moisture and does not irritate my super sensitive skin. I highly recommend this daily SPF.",5
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,Its a good sunscreen but if ur a brown girly it dosent work 💀😭😭 it dosent blend in well and it leaves a white cast unfortunately 😭😭😭,5
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,I purchased this and do not like it because it leaves a very visible white cast that stays on for a very long time.,3.8
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,"Great price, but if you're looking for a facial SPF moisturizer that doesn't leave a white tint on your face, don't get this. It did protect my skin from the sun.",2
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,Cerave 50 is better than the 30. Moisturizing and doesn't dry like the 30. Pleasantly surprised,4
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,"I am in my 40s and a licensed esthetician. I have tried so many sunscreens in my life and this one is my absolute favorite. It blends well, doesn't sting my eyes or bleed later in the day, doesn't feel heavy, adds a bit of moisture and does not irritate my super sensitive skin. I highly recommend this daily SPF.",5
CeraVe,AM Lotion Face Moisturizer with SPF 50 for Balanced to Oily Skin,$19.99,Its a good sunscreen but if ur a brown girly it dosent work 💀😭😭 it dosent blend in well and it leaves a white cast unfortunately 😭😭😭,5
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"Its not a bad cleanser, but it did dry my face out a bit. I used this for awhile, but I feel like it did nothing for my acne.",4.3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,It worked soo well and super gentle on skin.,4
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I used this for the last few years and it used to work so good but the last 2 bottles I bought were watered down or something, it doesnt lather like it used to and didnt do anything for my acne so I switched brands and my skin is perfectly clear. Bye bye Cerave!",1
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I got this because it said no drying alcohols. I thought it would help with my adult acne, it didn't help at all! After using it for 3 days, and 3 times a day it just made my face super sticky! I'm returning it!",3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,Lo mejor que he usado hasta hoy,5
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"Its not a bad cleanser, but it did dry my face out a bit. I used this for awhile, but I feel like it did nothing for my acne.",4.3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,It worked soo well and super gentle on skin.,4
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I used this for the last few years and it used to work so good but the last 2 bottles I bought were watered down or something, it doesnt lather like it used to and didnt do anything for my acne so I switched brands and my skin is perfectly clear. Bye bye Cerave!",1
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I got this because it said no drying alcohols. I thought it would help with my adult acne, it didn't help at all! After using it for 3 days, and 3 times a day it just made my face super sticky! I'm returning it!",3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,Lo mejor que he usado hasta hoy,5
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I usually like Cerave products. their moisturizer is my gold standard I compare everything by. But this acne gel leaves something to be desired. I've used over 1/2 the tube, but never liked it. It pills up on your face if you rub it and doesn't seem to soak in. I got whiteheads on my nose and in the folds every time I used it, so I just stopped putting it there. I prefer to get my salicylic acid and glycolic in a different form than this.",4.3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I usually like Cerave products. their moisturizer is my gold standard I compare everything by. But this acne gel leaves something to be desired. I've used over 1/2 the tube, but never liked it. It pills up on your face if you rub it and doesn't seem to soak in. I got whiteheads on my nose and in the folds every time I used it, so I just stopped putting it there. I prefer to get my salicylic acid and glycolic in a different form than this.",4
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I usually like Cerave products. their moisturizer is my gold standard I compare everything by. But this acne gel leaves something to be desired. I've used over 1/2 the tube, but never liked it. It pills up on your face if you rub it and doesn't seem to soak in. I got whiteheads on my nose and in the folds every time I used it, so I just stopped putting it there. I prefer to get my salicylic acid and glycolic in a different form than this.",1
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,Even though I am 60 years old I still have such an oily face & this product works great!,2
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"Instead of clearing my acne, it started to make my acne worse. I've used this two times in the past year and both of those times I have began to break out.",2
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,I only had product for about week n half but it stop my skin from being so oily/ dry.,4.3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"I had really high hopes for this as the ingredients are great, but please check your new bottles, as mine had coconut acid listed towards the bottom. Coconut acid can be very comedogenic, which is confusing to be added to an acne wash.",4
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,I tried this for about 1 month and in the beginning it worked great. But after a few uses I started to breakout in hives whenever I used this product. Do not use this product if you have super sensitive skin or is allergic to many acids!! I do not recommend.,1
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"(for context i have evry sensitive skin) I orded this face wash like a week ago ive been using it everday with no problems, it wasnt clearing anything that soon but it just seemed like a normal facewash. I wasnt even gonna leave a review but last night i went to use it and immediately after putting it on my face started burning around the cheeks/mouth and chin area. i washed it off and woke up to red rashes and skin peeling. the thing i was most confused about is why the flare came out of nowhere istead of the beginning but I looked it up and seen other people have had the same problem. i wouldn't recommend on sensitive skin.",3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,I've been using it for 2 months and it does nothing to clear my acne. I really don't like the smell of it either.,3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,"My skin is not prone to acne, but I do get a lot of small breakouts and pimples. This face wash cleared my skin like no other product has ever!!!!! It took a little bit of time to notice the results (maybe a month?) but ever since I've been using it, I have not experienced any breakouts or random spots. I have combo skin and it does dry my skin out a bit but not to the point that its stiff or uncomfortable - I just pair with a light moisturizer. My skin feels clean, but not stripped. Would totally recommend for anyone with mild acne. Love u cera ve",4.3
CeraVe,Acne Control Gel Blemish Treatment with AHA & BHA for Acne Prone Skin,$21.99,the app has the wrong ingredients listed for this product,4
