Brand,Name,Price,ReviewText,Rating
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"I have only used it once, but I can update if I have farther opinions later on. I used the product for around four minutes, because I heard other people got irritated and burns for using it too long. I got a little nervous. It smells kind of like wine and my mom jokes it looks a little like blood. When I washed it off I saw my skin was so much brighter already. Definitely will keep using. I wouldn't recommend for someone with sensitive skin.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,Good,5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"It's perfect to me, i can't use weekly",4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"i left this mask on for about 7 mins and it left my skin feeling super sensitive. the next day i woke up and i had small red bumps on my face (not pimples) and they burn. its been two days and my face is still burning and i believe its a chemical burn. it hurts and the texture of my skin since using this mask is disheartening. before this mask, my skin was completely clear but now its pink and has a texture!! absolutely terrible.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"i left this mask on for about 7 mins and it left my skin feeling super sensitive. the next day i woke up and i had small red bumps on my face (not pimples) and they burn. its been two days and my face is still burning and i believe its a chemical burn. it hurts and the texture of my skin since using this mask is disheartening. before this mask, my skin was completely clear but now its pink and has a texture!! absolutely terrible.",3
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"I love how this product works on my skin. I would be cautious about leaving it on too long because it can be irritating. Also, this product can stain light colored clothes and washcloths. I use this product once a week.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,This product is not a face mask. People are leaving it on too long and that's why they get burns. If I'm using it on my face i use a thin layer and leave it on for 30 seconds before rinsing. It does a great job at exfoliating.,1
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,I noticed results after the first use. Skin looks brighter and smoother.,4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"Do not use this if you are suffering from beoken skin, acne, or any kind of sensitive skin. It burns as soon as applied and damages skin over time.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,Absolutely zero reason that anyone would need this harsh of an exfoliator. The fact that I use it to literally burn milia off my face should be all you need to know. Dont out this all over your face. Entire Ordinary line should be retired. Just no.,3
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,So bad,4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,Don't fall for this. Still have my dark spots months later.,2
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"I love it but the smell is very strong, reminds me of red wine.",4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,The ordinary products are the original . My skin become so so red and bad,5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"I started using this product last month and can visibly see a difference in the brightness and overall evenness of my skin tone. My son noticed it as well. I use it once every two weeks. The first time using it, I didn't experience any burning. The next few times, it stung a bit, but tolerable. My skin looks great. I do not exceed 10 minutes as the bottle says. I follow up with a light lavender facial oil. I will definitely continue to use. Great buy!",3
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,My skin is smoother! My acne is drying amazingly.,4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,It gave me a bad red rash and it doesnt go away,1
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,I would and have purchased this product 4 xs for the price point and results it's very good. I'm 65 and have been using since this product was released and will continue I'm pretty impressed with the Ordinary products it's nice to know that we can take care of ourselves and pamper ourselves without spending a lot of money wich a lot of us can't afford but still deserve a little pampering and caring for ourselves. Thank you to The Ordinary,4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"This makes my skin so soft, the reviews made me nervous to buy. It really depends on your skin type. Make sure to follow the intructions and moistuize after. Definitely has a little stinging feel.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,Just started but i see a slight different in the texture of my skin so far. But do not leave it on passed 10 minutes because it will burn.,3
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"The Ordinary has no mention of a formula change in the packaging, but after contacting them they did admit they changed it, and doubled the price! I did a Ph test, it is not 3.5, Shame, they offered no resolution. Ill have to return to Ulta.",4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,This is a regular part of my routine. I use semi weekly and am very happy with the results. Lightens only acne scars and sun spots for a more eaten skin tone.,5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,This stuff has made such an improvement in my skin! I definitely will continue using!,4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"My skin was too sensitive to use this, causing a very bad burning sensation and some acne. HOWEVER, I do have family members that use this product and it has left their skin very nice! Do research on products based on your skin so that you can avoid any kind of discomfort, etc.",5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"My skin was too sensitive to use this, causing a very bad burning sensation and some acne. HOWEVER, I do have family members that use this product and it has left their skin very nice! Do research on products based on your skin so that you can avoid any kind of discomfort, etc.",3
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,It actually works.,5
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"This was so baddd, it broke me out smmmm and gave me sm acne and burns, im so saddd this is not okayy",3
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,After a month of useing this made my acne worse.,4.4
The Ordinary,Travel Size AHA 30% + BHA 2% Exfoliating Peeling Solution,$5.70,"This peeling mask is great if you want to get rid of textured skin. Although it burns, which is expected from a peeling mask, it made my skin instantly smooth after using it once. It's a good addition to your skin care routine if you want to smooth out your skin!",5
